Dataset,embeddings,# Features,# Samples,Feature_Samples_ratio,Intrinsic_Dimension,Condition number,Fisher Discriminant Ratio,Total Correlations,Mutual information,# Non-zero entries,# Low variance features,Variation,std_var,Coefficient of Variation %,std_co_of_v,Skewness,std_skew,Kurtosis,std_kurt,Mean Log Kernel Density,Isomap Reconstruction Error,Fractal dimension,Entropy,std_entropy,iteration,model,accuracy,f1_score,time,auc,Model_Parameters
spheres_data-1.csv,none,5,140,0.03571428571428571,5,6.689038624720604,0.03833928703921775,1.6141533848866274,0.16671073047586416,695,2,0.038000000000000006,0.00447213595499958,39.57021243332061,2.918270071395704,0.006453577664891891,0.1856008829465574,-0.073910654234649,0.26532182318143066,0.6960197361181474,0.090837734973556,1.9965236623425904,1.0,0.0,3,vqc,0.7,0.6875,99.56203889846802,0.7,"{'feature_map': 'ZZFeatureMap', 'ansatz': 'RealAmplitudes', 'optimizer': 'COBYLA', 'optimizer_params': {'maxiter': 100, 'disp': False, 'rhobeg': 1.0, 'max_evals_grouped': 1, 'options': {}, 'tol': None}}"
spheres_data-1.csv,pca,3,140,0.02142857142857143,3,1.0765508767250216,0.015642500988589533,1.7319479184152442e-14,0.1644542452128769,420,1,0.05000000000000001,8.498374721940739e-18,3.0498533006762016e+17,3.8666707336785984e+17,-0.1444034752416861,0.4096906902100591,0.018614940667649165,0.09572539904581351,0.11236737941402715,0.054128384545423125,1.9941947169077499,1.0,0.0,4,dt,0.85,0.8489510489510489,0.0033211708068847656,0.85,"{'estimator__ccp_alpha': 0.0, 'estimator__class_weight': None, 'estimator__criterion': 'gini', 'estimator__max_depth': None, 'estimator__max_features': None, 'estimator__max_leaf_nodes': None, 'estimator__min_impurity_decrease': 0.0, 'estimator__min_samples_leaf': 1, 'estimator__min_samples_split': 2, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__monotonic_cst': None, 'estimator__random_state': None, 'estimator__splitter': 'best', 'estimator': DecisionTreeClassifier(), 'n_jobs': None}"
spheres_data-1.csv,pca,3,140,0.02142857142857143,3,1.0765508767250216,0.015642500988589533,1.7319479184152442e-14,0.1644542452128769,420,1,0.05000000000000001,8.498374721940739e-18,3.0498533006762016e+17,3.8666707336785984e+17,-0.1444034752416861,0.4096906902100591,0.018614940667649165,0.09572539904581351,0.11236737941402715,0.054128384545423125,1.9941947169077499,1.0,0.0,4,lr,0.6,0.5982142857142857,0.003412961959838867,0.6000000000000001,"{'estimator__C': 1.0, 'estimator__class_weight': None, 'estimator__dual': False, 'estimator__fit_intercept': True, 'estimator__intercept_scaling': 1, 'estimator__l1_ratio': None, 'estimator__max_iter': 10000, 'estimator__multi_class': 'deprecated', 'estimator__n_jobs': None, 'estimator__penalty': 'l2', 'estimator__random_state': None, 'estimator__solver': 'saga', 'estimator__tol': 0.0001, 'estimator__verbose': 0, 'estimator__warm_start': False, 'estimator': LogisticRegression(max_iter=10000, solver='saga'), 'n_jobs': None}"
spheres_data-1.csv,pca,3,140,0.02142857142857143,3,1.0765508767250216,0.015642500988589533,1.7319479184152442e-14,0.1644542452128769,420,1,0.05000000000000001,8.498374721940739e-18,3.0498533006762016e+17,3.8666707336785984e+17,-0.1444034752416861,0.4096906902100591,0.018614940667649165,0.09572539904581351,0.11236737941402715,0.054128384545423125,1.9941947169077499,1.0,0.0,4,mlp,0.9,0.899888765294772,0.34621310234069824,0.9,"{'estimator__activation': 'relu', 'estimator__alpha': 0.0001, 'estimator__batch_size': 'auto', 'estimator__beta_1': 0.9, 'estimator__beta_2': 0.999, 'estimator__early_stopping': False, 'estimator__epsilon': 1e-08, 'estimator__hidden_layer_sizes': 100, 'estimator__learning_rate': 'constant', 'estimator__learning_rate_init': 0.001, 'estimator__max_fun': 15000, 'estimator__max_iter': 10000, 'estimator__momentum': 0.9, 'estimator__n_iter_no_change': 10, 'estimator__nesterovs_momentum': True, 'estimator__power_t': 0.5, 'estimator__random_state': None, 'estimator__shuffle': True, 'estimator__solver': 'adam', 'estimator__tol': 0.0001, 'estimator__validation_fraction': 0.1, 'estimator__verbose': False, 'estimator__warm_start': False, 'estimator': MLPClassifier(hidden_layer_sizes=100, max_iter=10000), 'n_jobs': None}"
spheres_data-1.csv,pca,3,140,0.02142857142857143,3,1.0765508767250216,0.015642500988589533,1.7319479184152442e-14,0.1644542452128769,420,1,0.05000000000000001,8.498374721940739e-18,3.0498533006762016e+17,3.8666707336785984e+17,-0.1444034752416861,0.4096906902100591,0.018614940667649165,0.09572539904581351,0.11236737941402715,0.054128384545423125,1.9941947169077499,1.0,0.0,4,nb,0.85,0.8489510489510489,0.003106832504272461,0.85,"{'estimator__priors': None, 'estimator__var_smoothing': 1e-09, 'estimator': GaussianNB(), 'n_jobs': None}"
spheres_data-1.csv,pca,3,140,0.02142857142857143,3,1.0765508767250216,0.015642500988589533,1.7319479184152442e-14,0.1644542452128769,420,1,0.05000000000000001,8.498374721940739e-18,3.0498533006762016e+17,3.8666707336785984e+17,-0.1444034752416861,0.4096906902100591,0.018614940667649165,0.09572539904581351,0.11236737941402715,0.054128384545423125,1.9941947169077499,1.0,0.0,4,qnn,0.5,0.3333333333333333,21.827189207077026,0.5,"{'feature_map': 'ZZFeatureMap', 'ansatz': 'RealAmplitudes', 'optimizer': 'COBYLA', 'optimizer_params': {'maxiter': 100, 'disp': False, 'rhobeg': 1.0, 'max_evals_grouped': 1, 'options': {}, 'tol': None}}"
spheres_data-1.csv,pca,3,140,0.02142857142857143,3,1.0765508767250216,0.015642500988589533,1.7319479184152442e-14,0.1644542452128769,420,1,0.05000000000000001,8.498374721940739e-18,3.0498533006762016e+17,3.8666707336785984e+17,-0.1444034752416861,0.4096906902100591,0.018614940667649165,0.09572539904581351,0.11236737941402715,0.054128384545423125,1.9941947169077499,1.0,0.0,4,qsvc,0.7333333333333333,0.7257142857142858,104.09163904190063,0.7333333333333333,"{'feature_map': 'ZZFeatureMap', 'quantum_kernel': 'FidelityQuantumKernel', 'C': 0.01, 'gamma': 'scale'}"
spheres_data-1.csv,pca,3,140,0.02142857142857143,3,1.0765508767250216,0.015642500988589533,1.7319479184152442e-14,0.1644542452128769,420,1,0.05000000000000001,8.498374721940739e-18,3.0498533006762016e+17,3.8666707336785984e+17,-0.1444034752416861,0.4096906902100591,0.018614940667649165,0.09572539904581351,0.11236737941402715,0.054128384545423125,1.9941947169077499,1.0,0.0,4,rf,0.9,0.899888765294772,0.08431577682495117,0.9,"{'estimator__bootstrap': True, 'estimator__ccp_alpha': 0.0, 'estimator__class_weight': None, 'estimator__criterion': 'gini', 'estimator__max_depth': None, 'estimator__max_features': 'sqrt', 'estimator__max_leaf_nodes': None, 'estimator__max_samples': None, 'estimator__min_impurity_decrease': 0.0, 'estimator__min_samples_leaf': 1, 'estimator__min_samples_split': 2, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__monotonic_cst': None, 'estimator__n_estimators': 100, 'estimator__n_jobs': None, 'estimator__oob_score': False, 'estimator__random_state': None, 'estimator__verbose': 0, 'estimator__warm_start': False, 'estimator': RandomForestClassifier(), 'n_jobs': None}"
spheres_data-1.csv,pca,3,140,0.02142857142857143,3,1.0765508767250216,0.015642500988589533,1.7319479184152442e-14,0.1644542452128769,420,1,0.05000000000000001,8.498374721940739e-18,3.0498533006762016e+17,3.8666707336785984e+17,-0.1444034752416861,0.4096906902100591,0.018614940667649165,0.09572539904581351,0.11236737941402715,0.054128384545423125,1.9941947169077499,1.0,0.0,4,svc,0.6833333333333333,0.6789636722050126,0.005774021148681641,0.6833333333333333,"{'estimator__C': 0.01, 'estimator__break_ties': False, 'estimator__cache_size': 200, 'estimator__class_weight': None, 'estimator__coef0': 0.0, 'estimator__decision_function_shape': 'ovr', 'estimator__degree': 3, 'estimator__gamma': 0.1, 'estimator__kernel': 'linear', 'estimator__max_iter': -1, 'estimator__probability': False, 'estimator__random_state': None, 'estimator__shrinking': True, 'estimator__tol': 0.001, 'estimator__verbose': False, 'estimator': SVC(C=0.01, gamma=0.1, kernel='linear'), 'n_jobs': None}"
spheres_data-1.csv,pca,3,140,0.02142857142857143,3,1.0765508767250216,0.015642500988589533,1.7319479184152442e-14,0.1644542452128769,420,1,0.05000000000000001,8.498374721940739e-18,3.0498533006762016e+17,3.8666707336785984e+17,-0.1444034752416861,0.4096906902100591,0.018614940667649165,0.09572539904581351,0.11236737941402715,0.054128384545423125,1.9941947169077499,1.0,0.0,4,vqc,0.7166666666666667,0.7127569698676429,75.45102095603943,0.7166666666666668,"{'feature_map': 'ZZFeatureMap', 'ansatz': 'RealAmplitudes', 'optimizer': 'COBYLA', 'optimizer_params': {'maxiter': 100, 'disp': False, 'rhobeg': 1.0, 'max_evals_grouped': 1, 'options': {}, 'tol': None}}"
spheres_data-1.csv,nmf,3,140,0.02142857142857143,3,4.666484378093816,0.02359593729091554,1.7148197116050472,0.13492282732122005,411,1,0.006666666666666667,0.005773502691896258,47.85310651031923,3.7544805667043235,-0.042243466541206566,0.373542766102342,-0.30189031587812415,0.13880000236734752,1.428979892517199,0.004747873814097363,1.9941947169077492,1.0,0.0,4,dt,0.8666666666666667,0.8653198653198653,0.004086732864379883,0.8666666666666667,"{'estimator__ccp_alpha': 0.0, 'estimator__class_weight': None, 'estimator__criterion': 'gini', 'estimator__max_depth': None, 'estimator__max_features': None, 'estimator__max_leaf_nodes': None, 'estimator__min_impurity_decrease': 0.0, 'estimator__min_samples_leaf': 1, 'estimator__min_samples_split': 2, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__monotonic_cst': None, 'estimator__random_state': None, 'estimator__splitter': 'best', 'estimator': DecisionTreeClassifier(), 'n_jobs': None}"
spheres_data-1.csv,nmf,3,140,0.02142857142857143,3,4.666484378093816,0.02359593729091554,1.7148197116050472,0.13492282732122005,411,1,0.006666666666666667,0.005773502691896258,47.85310651031923,3.7544805667043235,-0.042243466541206566,0.373542766102342,-0.30189031587812415,0.13880000236734752,1.428979892517199,0.004747873814097363,1.9941947169077492,1.0,0.0,4,lr,0.5833333333333334,0.5822890559732665,0.0034317970275878906,0.5833333333333333,"{'estimator__C': 1.0, 'estimator__class_weight': None, 'estimator__dual': False, 'estimator__fit_intercept': True, 'estimator__intercept_scaling': 1, 'estimator__l1_ratio': None, 'estimator__max_iter': 10000, 'estimator__multi_class': 'deprecated', 'estimator__n_jobs': None, 'estimator__penalty': 'l2', 'estimator__random_state': None, 'estimator__solver': 'saga', 'estimator__tol': 0.0001, 'estimator__verbose': 0, 'estimator__warm_start': False, 'estimator': LogisticRegression(max_iter=10000, solver='saga'), 'n_jobs': None}"
spheres_data-1.csv,nmf,3,140,0.02142857142857143,3,4.666484378093816,0.02359593729091554,1.7148197116050472,0.13492282732122005,411,1,0.006666666666666667,0.005773502691896258,47.85310651031923,3.7544805667043235,-0.042243466541206566,0.373542766102342,-0.30189031587812415,0.13880000236734752,1.428979892517199,0.004747873814097363,1.9941947169077492,1.0,0.0,4,mlp,0.85,0.849624060150376,0.4503440856933594,0.8500000000000001,"{'estimator__activation': 'relu', 'estimator__alpha': 0.0001, 'estimator__batch_size': 'auto', 'estimator__beta_1': 0.9, 'estimator__beta_2': 0.999, 'estimator__early_stopping': False, 'estimator__epsilon': 1e-08, 'estimator__hidden_layer_sizes': 100, 'estimator__learning_rate': 'constant', 'estimator__learning_rate_init': 0.001, 'estimator__max_fun': 15000, 'estimator__max_iter': 10000, 'estimator__momentum': 0.9, 'estimator__n_iter_no_change': 10, 'estimator__nesterovs_momentum': True, 'estimator__power_t': 0.5, 'estimator__random_state': None, 'estimator__shuffle': True, 'estimator__solver': 'adam', 'estimator__tol': 0.0001, 'estimator__validation_fraction': 0.1, 'estimator__verbose': False, 'estimator__warm_start': False, 'estimator': MLPClassifier(hidden_layer_sizes=100, max_iter=10000), 'n_jobs': None}"
spheres_data-1.csv,nmf,3,140,0.02142857142857143,3,4.666484378093816,0.02359593729091554,1.7148197116050472,0.13492282732122005,411,1,0.006666666666666667,0.005773502691896258,47.85310651031923,3.7544805667043235,-0.042243466541206566,0.373542766102342,-0.30189031587812415,0.13880000236734752,1.428979892517199,0.004747873814097363,1.9941947169077492,1.0,0.0,4,nb,0.85,0.847930160518164,0.003283977508544922,0.8500000000000001,"{'estimator__priors': None, 'estimator__var_smoothing': 1e-09, 'estimator': GaussianNB(), 'n_jobs': None}"
spheres_data-1.csv,nmf,3,140,0.02142857142857143,3,4.666484378093816,0.02359593729091554,1.7148197116050472,0.13492282732122005,411,1,0.006666666666666667,0.005773502691896258,47.85310651031923,3.7544805667043235,-0.042243466541206566,0.373542766102342,-0.30189031587812415,0.13880000236734752,1.428979892517199,0.004747873814097363,1.9941947169077492,1.0,0.0,4,qnn,0.5,0.3488372093023256,22.380451917648315,0.5666666666666667,"{'feature_map': 'ZZFeatureMap', 'ansatz': 'RealAmplitudes', 'optimizer': 'COBYLA', 'optimizer_params': {'maxiter': 100, 'disp': False, 'rhobeg': 1.0, 'max_evals_grouped': 1, 'options': {}, 'tol': None}}"
spheres_data-1.csv,nmf,3,140,0.02142857142857143,3,4.666484378093816,0.02359593729091554,1.7148197116050472,0.13492282732122005,411,1,0.006666666666666667,0.005773502691896258,47.85310651031923,3.7544805667043235,-0.042243466541206566,0.373542766102342,-0.30189031587812415,0.13880000236734752,1.428979892517199,0.004747873814097363,1.9941947169077492,1.0,0.0,4,qsvc,0.6666666666666666,0.6632996632996633,105.41260480880737,0.6666666666666666,"{'feature_map': 'ZZFeatureMap', 'quantum_kernel': 'FidelityQuantumKernel', 'C': 0.01, 'gamma': 'scale'}"
spheres_data-1.csv,nmf,3,140,0.02142857142857143,3,4.666484378093816,0.02359593729091554,1.7148197116050472,0.13492282732122005,411,1,0.006666666666666667,0.005773502691896258,47.85310651031923,3.7544805667043235,-0.042243466541206566,0.373542766102342,-0.30189031587812415,0.13880000236734752,1.428979892517199,0.004747873814097363,1.9941947169077492,1.0,0.0,4,rf,0.8833333333333333,0.8817234581807942,0.08636784553527832,0.8833333333333333,"{'estimator__bootstrap': True, 'estimator__ccp_alpha': 0.0, 'estimator__class_weight': None, 'estimator__criterion': 'gini', 'estimator__max_depth': None, 'estimator__max_features': 'sqrt', 'estimator__max_leaf_nodes': None, 'estimator__max_samples': None, 'estimator__min_impurity_decrease': 0.0, 'estimator__min_samples_leaf': 1, 'estimator__min_samples_split': 2, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__monotonic_cst': None, 'estimator__n_estimators': 100, 'estimator__n_jobs': None, 'estimator__oob_score': False, 'estimator__random_state': None, 'estimator__verbose': 0, 'estimator__warm_start': False, 'estimator': RandomForestClassifier(), 'n_jobs': None}"
spheres_data-1.csv,nmf,3,140,0.02142857142857143,3,4.666484378093816,0.02359593729091554,1.7148197116050472,0.13492282732122005,411,1,0.006666666666666667,0.005773502691896258,47.85310651031923,3.7544805667043235,-0.042243466541206566,0.373542766102342,-0.30189031587812415,0.13880000236734752,1.428979892517199,0.004747873814097363,1.9941947169077492,1.0,0.0,4,svc,0.6,0.5982142857142857,0.003992795944213867,0.6,"{'estimator__C': 0.01, 'estimator__break_ties': False, 'estimator__cache_size': 200, 'estimator__class_weight': None, 'estimator__coef0': 0.0, 'estimator__decision_function_shape': 'ovr', 'estimator__degree': 3, 'estimator__gamma': 0.1, 'estimator__kernel': 'linear', 'estimator__max_iter': -1, 'estimator__probability': False, 'estimator__random_state': None, 'estimator__shrinking': True, 'estimator__tol': 0.001, 'estimator__verbose': False, 'estimator': SVC(C=0.01, gamma=0.1, kernel='linear'), 'n_jobs': None}"
spheres_data-1.csv,nmf,3,140,0.02142857142857143,3,4.666484378093816,0.02359593729091554,1.7148197116050472,0.13492282732122005,411,1,0.006666666666666667,0.005773502691896258,47.85310651031923,3.7544805667043235,-0.042243466541206566,0.373542766102342,-0.30189031587812415,0.13880000236734752,1.428979892517199,0.004747873814097363,1.9941947169077492,1.0,0.0,4,vqc,0.5666666666666667,0.5542857142857142,75.10727095603943,0.5666666666666667,"{'feature_map': 'ZZFeatureMap', 'ansatz': 'RealAmplitudes', 'optimizer': 'COBYLA', 'optimizer_params': {'maxiter': 100, 'disp': False, 'rhobeg': 1.0, 'max_evals_grouped': 1, 'options': {}, 'tol': None}}"
