Dataset,embeddings,# Features,# Samples,Feature_Samples_ratio,Intrinsic_Dimension,Condition number,Fisher Discriminant Ratio,Total Correlations,Mutual information,# Non-zero entries,# Low variance features,Variation,std_var,Coefficient of Variation %,std_co_of_v,Skewness,std_skew,Kurtosis,std_kurt,Mean Log Kernel Density,Isomap Reconstruction Error,Fractal dimension,Entropy,std_entropy,iteration,model,accuracy,f1_score,time,auc,Model_Parameters
spirals_data-2.csv,pca,3,70,0.04285714285714286,3,1.417224899534915,0.025234509695939378,3.552713678800501e-15,0.03128496349369366,210,1,0.12333333333333334,0.04163331998932267,-1.1089419753092595e+17,3.872691170225862e+17,-0.08388168193790378,0.3149149420506559,-0.6157597474980244,0.46562049108665965,-0.44885980582901586,0.15892534509743128,1.9884011605781355,1.0,0.0,3,nb,0.5,0.4857142857142857,0.004710197448730469,0.5,"{'estimator__priors': None, 'estimator__var_smoothing': 1e-09, 'estimator': GaussianNB(), 'n_jobs': None}"
spirals_data-2.csv,pca,3,70,0.04285714285714286,3,1.417224899534915,0.025234509695939378,3.552713678800501e-15,0.03128496349369366,210,1,0.12333333333333334,0.04163331998932267,-1.1089419753092595e+17,3.872691170225862e+17,-0.08388168193790378,0.3149149420506559,-0.6157597474980244,0.46562049108665965,-0.44885980582901586,0.15892534509743128,1.9884011605781355,1.0,0.0,3,qnn,0.43333333333333335,0.3333333333333333,11.122990846633911,0.5666666666666667,"{'feature_map': 'ZZFeatureMap', 'ansatz': 'RealAmplitudes', 'optimizer': 'COBYLA', 'optimizer_params': {'maxiter': 100, 'disp': False, 'rhobeg': 1.0, 'max_evals_grouped': 1, 'options': {}, 'tol': None}}"
spirals_data-2.csv,pca,3,70,0.04285714285714286,3,1.417224899534915,0.025234509695939378,3.552713678800501e-15,0.03128496349369366,210,1,0.12333333333333334,0.04163331998932267,-1.1089419753092595e+17,3.872691170225862e+17,-0.08388168193790378,0.3149149420506559,-0.6157597474980244,0.46562049108665965,-0.44885980582901586,0.15892534509743128,1.9884011605781355,1.0,0.0,3,qsvc,0.7,0.6996662958843161,25.61876606941223,0.7000000000000001,"{'feature_map': 'ZZFeatureMap', 'quantum_kernel': 'FidelityQuantumKernel', 'C': 0.01, 'gamma': 'scale'}"
spirals_data-2.csv,pca,3,70,0.04285714285714286,3,1.417224899534915,0.025234509695939378,3.552713678800501e-15,0.03128496349369366,210,1,0.12333333333333334,0.04163331998932267,-1.1089419753092595e+17,3.872691170225862e+17,-0.08388168193790378,0.3149149420506559,-0.6157597474980244,0.46562049108665965,-0.44885980582901586,0.15892534509743128,1.9884011605781355,1.0,0.0,3,rf,0.9333333333333333,0.9330357142857143,0.08542203903198242,0.9333333333333333,"{'estimator__bootstrap': True, 'estimator__ccp_alpha': 0.0, 'estimator__class_weight': None, 'estimator__criterion': 'gini', 'estimator__max_depth': None, 'estimator__max_features': 'sqrt', 'estimator__max_leaf_nodes': None, 'estimator__max_samples': None, 'estimator__min_impurity_decrease': 0.0, 'estimator__min_samples_leaf': 1, 'estimator__min_samples_split': 2, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__monotonic_cst': None, 'estimator__n_estimators': 100, 'estimator__n_jobs': None, 'estimator__oob_score': False, 'estimator__random_state': None, 'estimator__verbose': 0, 'estimator__warm_start': False, 'estimator': RandomForestClassifier(), 'n_jobs': None}"
spirals_data-2.csv,pca,3,70,0.04285714285714286,3,1.417224899534915,0.025234509695939378,3.552713678800501e-15,0.03128496349369366,210,1,0.12333333333333334,0.04163331998932267,-1.1089419753092595e+17,3.872691170225862e+17,-0.08388168193790378,0.3149149420506559,-0.6157597474980244,0.46562049108665965,-0.44885980582901586,0.15892534509743128,1.9884011605781355,1.0,0.0,3,svc,0.5333333333333333,0.513888888888889,0.0033440589904785156,0.5333333333333333,"{'estimator__C': 0.01, 'estimator__break_ties': False, 'estimator__cache_size': 200, 'estimator__class_weight': None, 'estimator__coef0': 0.0, 'estimator__decision_function_shape': 'ovr', 'estimator__degree': 3, 'estimator__gamma': 0.1, 'estimator__kernel': 'linear', 'estimator__max_iter': -1, 'estimator__probability': False, 'estimator__random_state': None, 'estimator__shrinking': True, 'estimator__tol': 0.001, 'estimator__verbose': False, 'estimator': SVC(C=0.01, gamma=0.1, kernel='linear'), 'n_jobs': None}"
spirals_data-2.csv,pca,3,70,0.04285714285714286,3,1.417224899534915,0.025234509695939378,3.552713678800501e-15,0.03128496349369366,210,1,0.12333333333333334,0.04163331998932267,-1.1089419753092595e+17,3.872691170225862e+17,-0.08388168193790378,0.3149149420506559,-0.6157597474980244,0.46562049108665965,-0.44885980582901586,0.15892534509743128,1.9884011605781355,1.0,0.0,3,vqc,0.7,0.6996662958843161,37.03781485557556,0.7000000000000001,"{'feature_map': 'ZZFeatureMap', 'ansatz': 'RealAmplitudes', 'optimizer': 'COBYLA', 'optimizer_params': {'maxiter': 100, 'disp': False, 'rhobeg': 1.0, 'max_evals_grouped': 1, 'options': {}, 'tol': None}}"
spirals_data-2.csv,nmf,3,70,0.04285714285714286,3,3.203862654851213,0.011735078638593067,2.0252540980340124,0.04370328422339028,181,1,0.043333333333333335,0.03214550253664319,90.65319715874733,34.427772769332314,0.4893320020184761,1.0222809089663203,-0.19970638833914878,0.5036115002751532,0.5910108339908409,0.016942543515859054,1.9885205571186853,1.0,0.0,3,dt,0.8,0.7963800904977376,0.01193094253540039,0.8,"{'estimator__ccp_alpha': 0.0, 'estimator__class_weight': None, 'estimator__criterion': 'gini', 'estimator__max_depth': None, 'estimator__max_features': None, 'estimator__max_leaf_nodes': None, 'estimator__min_impurity_decrease': 0.0, 'estimator__min_samples_leaf': 1, 'estimator__min_samples_split': 2, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__monotonic_cst': None, 'estimator__random_state': None, 'estimator__splitter': 'best', 'estimator': DecisionTreeClassifier(), 'n_jobs': None}"
spirals_data-2.csv,nmf,3,70,0.04285714285714286,3,3.203862654851213,0.011735078638593067,2.0252540980340124,0.04370328422339028,181,1,0.043333333333333335,0.03214550253664319,90.65319715874733,34.427772769332314,0.4893320020184761,1.0222809089663203,-0.19970638833914878,0.5036115002751532,0.5910108339908409,0.016942543515859054,1.9885205571186853,1.0,0.0,3,lr,0.5333333333333333,0.5333333333333333,0.009238958358764648,0.5333333333333333,"{'estimator__C': 1.0, 'estimator__class_weight': None, 'estimator__dual': False, 'estimator__fit_intercept': True, 'estimator__intercept_scaling': 1, 'estimator__l1_ratio': None, 'estimator__max_iter': 10000, 'estimator__multi_class': 'deprecated', 'estimator__n_jobs': None, 'estimator__penalty': 'l2', 'estimator__random_state': None, 'estimator__solver': 'saga', 'estimator__tol': 0.0001, 'estimator__verbose': 0, 'estimator__warm_start': False, 'estimator': LogisticRegression(max_iter=10000, solver='saga'), 'n_jobs': None}"
spirals_data-2.csv,nmf,3,70,0.04285714285714286,3,3.203862654851213,0.011735078638593067,2.0252540980340124,0.04370328422339028,181,1,0.043333333333333335,0.03214550253664319,90.65319715874733,34.427772769332314,0.4893320020184761,1.0222809089663203,-0.19970638833914878,0.5036115002751532,0.5910108339908409,0.016942543515859054,1.9885205571186853,1.0,0.0,3,mlp,0.6,0.5927601809954751,0.06876277923583984,0.6000000000000001,"{'estimator__activation': 'relu', 'estimator__alpha': 0.0001, 'estimator__batch_size': 'auto', 'estimator__beta_1': 0.9, 'estimator__beta_2': 0.999, 'estimator__early_stopping': False, 'estimator__epsilon': 1e-08, 'estimator__hidden_layer_sizes': 100, 'estimator__learning_rate': 'constant', 'estimator__learning_rate_init': 0.001, 'estimator__max_fun': 15000, 'estimator__max_iter': 10000, 'estimator__momentum': 0.9, 'estimator__n_iter_no_change': 10, 'estimator__nesterovs_momentum': True, 'estimator__power_t': 0.5, 'estimator__random_state': None, 'estimator__shuffle': True, 'estimator__solver': 'adam', 'estimator__tol': 0.0001, 'estimator__validation_fraction': 0.1, 'estimator__verbose': False, 'estimator__warm_start': False, 'estimator': MLPClassifier(hidden_layer_sizes=100, max_iter=10000), 'n_jobs': None}"
spirals_data-2.csv,nmf,3,70,0.04285714285714286,3,3.203862654851213,0.011735078638593067,2.0252540980340124,0.04370328422339028,181,1,0.043333333333333335,0.03214550253664319,90.65319715874733,34.427772769332314,0.4893320020184761,1.0222809089663203,-0.19970638833914878,0.5036115002751532,0.5910108339908409,0.016942543515859054,1.9885205571186853,1.0,0.0,3,nb,0.6666666666666666,0.6666666666666666,0.002931833267211914,0.6666666666666667,"{'estimator__priors': None, 'estimator__var_smoothing': 1e-09, 'estimator': GaussianNB(), 'n_jobs': None}"
spirals_data-2.csv,nmf,3,70,0.04285714285714286,3,3.203862654851213,0.011735078638593067,2.0252540980340124,0.04370328422339028,181,1,0.043333333333333335,0.03214550253664319,90.65319715874733,34.427772769332314,0.4893320020184761,1.0222809089663203,-0.19970638833914878,0.5036115002751532,0.5910108339908409,0.016942543515859054,1.9885205571186853,1.0,0.0,3,qnn,0.5,0.375,11.301910161972046,0.6666666666666667,"{'feature_map': 'ZZFeatureMap', 'ansatz': 'RealAmplitudes', 'optimizer': 'COBYLA', 'optimizer_params': {'maxiter': 100, 'disp': False, 'rhobeg': 1.0, 'max_evals_grouped': 1, 'options': {}, 'tol': None}}"
spirals_data-2.csv,nmf,3,70,0.04285714285714286,3,3.203862654851213,0.011735078638593067,2.0252540980340124,0.04370328422339028,181,1,0.043333333333333335,0.03214550253664319,90.65319715874733,34.427772769332314,0.4893320020184761,1.0222809089663203,-0.19970638833914878,0.5036115002751532,0.5910108339908409,0.016942543515859054,1.9885205571186853,1.0,0.0,3,qsvc,0.7666666666666667,0.7599999999999999,26.308202028274536,0.7666666666666667,"{'feature_map': 'ZZFeatureMap', 'quantum_kernel': 'FidelityQuantumKernel', 'C': 0.01, 'gamma': 'scale'}"
spirals_data-2.csv,nmf,3,70,0.04285714285714286,3,3.203862654851213,0.011735078638593067,2.0252540980340124,0.04370328422339028,181,1,0.043333333333333335,0.03214550253664319,90.65319715874733,34.427772769332314,0.4893320020184761,1.0222809089663203,-0.19970638833914878,0.5036115002751532,0.5910108339908409,0.016942543515859054,1.9885205571186853,1.0,0.0,3,rf,0.8333333333333334,0.8316498316498316,0.09308075904846191,0.8333333333333334,"{'estimator__bootstrap': True, 'estimator__ccp_alpha': 0.0, 'estimator__class_weight': None, 'estimator__criterion': 'gini', 'estimator__max_depth': None, 'estimator__max_features': 'sqrt', 'estimator__max_leaf_nodes': None, 'estimator__max_samples': None, 'estimator__min_impurity_decrease': 0.0, 'estimator__min_samples_leaf': 1, 'estimator__min_samples_split': 2, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__monotonic_cst': None, 'estimator__n_estimators': 100, 'estimator__n_jobs': None, 'estimator__oob_score': False, 'estimator__random_state': None, 'estimator__verbose': 0, 'estimator__warm_start': False, 'estimator': RandomForestClassifier(), 'n_jobs': None}"
spirals_data-2.csv,nmf,3,70,0.04285714285714286,3,3.203862654851213,0.011735078638593067,2.0252540980340124,0.04370328422339028,181,1,0.043333333333333335,0.03214550253664319,90.65319715874733,34.427772769332314,0.4893320020184761,1.0222809089663203,-0.19970638833914878,0.5036115002751532,0.5910108339908409,0.016942543515859054,1.9885205571186853,1.0,0.0,3,svc,0.6,0.5833333333333334,0.0050868988037109375,0.6000000000000001,"{'estimator__C': 0.01, 'estimator__break_ties': False, 'estimator__cache_size': 200, 'estimator__class_weight': None, 'estimator__coef0': 0.0, 'estimator__decision_function_shape': 'ovr', 'estimator__degree': 3, 'estimator__gamma': 0.1, 'estimator__kernel': 'linear', 'estimator__max_iter': -1, 'estimator__probability': False, 'estimator__random_state': None, 'estimator__shrinking': True, 'estimator__tol': 0.001, 'estimator__verbose': False, 'estimator': SVC(C=0.01, gamma=0.1, kernel='linear'), 'n_jobs': None}"
spirals_data-2.csv,nmf,3,70,0.04285714285714286,3,3.203862654851213,0.011735078638593067,2.0252540980340124,0.04370328422339028,181,1,0.043333333333333335,0.03214550253664319,90.65319715874733,34.427772769332314,0.4893320020184761,1.0222809089663203,-0.19970638833914878,0.5036115002751532,0.5910108339908409,0.016942543515859054,1.9885205571186853,1.0,0.0,3,vqc,0.5,0.49944382647385993,37.254464864730835,0.5,"{'feature_map': 'ZZFeatureMap', 'ansatz': 'RealAmplitudes', 'optimizer': 'COBYLA', 'optimizer_params': {'maxiter': 100, 'disp': False, 'rhobeg': 1.0, 'max_evals_grouped': 1, 'options': {}, 'tol': None}}"
spirals_data-2.csv,none,6,70,0.08571428571428572,3,125.57990429196165,0.025451779055539792,7.637394919989191,0.03981023114171267,414,2,0.06333333333333334,0.020655911179772887,49.29824819108914,6.560693333341201,0.02505821092643414,0.11163224779932782,-0.5063581125996867,0.5608121252814648,1.6052790082755675,0.16154693518016355,1.9941947169077485,1.0,0.0,3,dt,0.8333333333333334,0.8331479421579533,0.00322723388671875,0.8333333333333334,"{'estimator__ccp_alpha': 0.0, 'estimator__class_weight': None, 'estimator__criterion': 'gini', 'estimator__max_depth': None, 'estimator__max_features': None, 'estimator__max_leaf_nodes': None, 'estimator__min_impurity_decrease': 0.0, 'estimator__min_samples_leaf': 1, 'estimator__min_samples_split': 2, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__monotonic_cst': None, 'estimator__random_state': None, 'estimator__splitter': 'best', 'estimator': DecisionTreeClassifier(), 'n_jobs': None}"
spirals_data-2.csv,none,6,70,0.08571428571428572,3,125.57990429196165,0.025451779055539792,7.637394919989191,0.03981023114171267,414,2,0.06333333333333334,0.020655911179772887,49.29824819108914,6.560693333341201,0.02505821092643414,0.11163224779932782,-0.5063581125996867,0.5608121252814648,1.6052790082755675,0.16154693518016355,1.9941947169077485,1.0,0.0,3,lr,0.5333333333333333,0.513888888888889,0.003251791000366211,0.5333333333333333,"{'estimator__C': 1.0, 'estimator__class_weight': None, 'estimator__dual': False, 'estimator__fit_intercept': True, 'estimator__intercept_scaling': 1, 'estimator__l1_ratio': None, 'estimator__max_iter': 10000, 'estimator__multi_class': 'deprecated', 'estimator__n_jobs': None, 'estimator__penalty': 'l2', 'estimator__random_state': None, 'estimator__solver': 'saga', 'estimator__tol': 0.0001, 'estimator__verbose': 0, 'estimator__warm_start': False, 'estimator': LogisticRegression(max_iter=10000, solver='saga'), 'n_jobs': None}"
spirals_data-2.csv,none,6,70,0.08571428571428572,3,125.57990429196165,0.025451779055539792,7.637394919989191,0.03981023114171267,414,2,0.06333333333333334,0.020655911179772887,49.29824819108914,6.560693333341201,0.02505821092643414,0.11163224779932782,-0.5063581125996867,0.5608121252814648,1.6052790082755675,0.16154693518016355,1.9941947169077485,1.0,0.0,3,mlp,0.8,0.7963800904977376,0.6319849491119385,0.8,"{'estimator__activation': 'relu', 'estimator__alpha': 0.0001, 'estimator__batch_size': 'auto', 'estimator__beta_1': 0.9, 'estimator__beta_2': 0.999, 'estimator__early_stopping': False, 'estimator__epsilon': 1e-08, 'estimator__hidden_layer_sizes': 100, 'estimator__learning_rate': 'constant', 'estimator__learning_rate_init': 0.001, 'estimator__max_fun': 15000, 'estimator__max_iter': 10000, 'estimator__momentum': 0.9, 'estimator__n_iter_no_change': 10, 'estimator__nesterovs_momentum': True, 'estimator__power_t': 0.5, 'estimator__random_state': None, 'estimator__shuffle': True, 'estimator__solver': 'adam', 'estimator__tol': 0.0001, 'estimator__validation_fraction': 0.1, 'estimator__verbose': False, 'estimator__warm_start': False, 'estimator': MLPClassifier(hidden_layer_sizes=100, max_iter=10000), 'n_jobs': None}"
spirals_data-2.csv,none,6,70,0.08571428571428572,3,125.57990429196165,0.025451779055539792,7.637394919989191,0.03981023114171267,414,2,0.06333333333333334,0.020655911179772887,49.29824819108914,6.560693333341201,0.02505821092643414,0.11163224779932782,-0.5063581125996867,0.5608121252814648,1.6052790082755675,0.16154693518016355,1.9941947169077485,1.0,0.0,3,nb,0.5,0.4857142857142857,0.0029027462005615234,0.5,"{'estimator__priors': None, 'estimator__var_smoothing': 1e-09, 'estimator': GaussianNB(), 'n_jobs': None}"
spirals_data-2.csv,none,6,70,0.08571428571428572,3,125.57990429196165,0.025451779055539792,7.637394919989191,0.03981023114171267,414,2,0.06333333333333334,0.020655911179772887,49.29824819108914,6.560693333341201,0.02505821092643414,0.11163224779932782,-0.5063581125996867,0.5608121252814648,1.6052790082755675,0.16154693518016355,1.9941947169077485,1.0,0.0,3,qnn,0.5,0.35714285714285715,22.95663094520569,0.6,"{'feature_map': 'ZZFeatureMap', 'ansatz': 'RealAmplitudes', 'optimizer': 'COBYLA', 'optimizer_params': {'maxiter': 100, 'disp': False, 'rhobeg': 1.0, 'max_evals_grouped': 1, 'options': {}, 'tol': None}}"
spirals_data-2.csv,none,6,70,0.08571428571428572,3,125.57990429196165,0.025451779055539792,7.637394919989191,0.03981023114171267,414,2,0.06333333333333334,0.020655911179772887,49.29824819108914,6.560693333341201,0.02505821092643414,0.11163224779932782,-0.5063581125996867,0.5608121252814648,1.6052790082755675,0.16154693518016355,1.9941947169077485,1.0,0.0,3,qsvc,0.7666666666666667,0.7532314923619272,40.18440318107605,0.7666666666666666,"{'feature_map': 'ZZFeatureMap', 'quantum_kernel': 'FidelityQuantumKernel', 'C': 0.01, 'gamma': 'scale'}"
spirals_data-2.csv,none,6,70,0.08571428571428572,3,125.57990429196165,0.025451779055539792,7.637394919989191,0.03981023114171267,414,2,0.06333333333333334,0.020655911179772887,49.29824819108914,6.560693333341201,0.02505821092643414,0.11163224779932782,-0.5063581125996867,0.5608121252814648,1.6052790082755675,0.16154693518016355,1.9941947169077485,1.0,0.0,3,rf,0.8333333333333334,0.8331479421579533,0.10910987854003906,0.8333333333333334,"{'estimator__bootstrap': True, 'estimator__ccp_alpha': 0.0, 'estimator__class_weight': None, 'estimator__criterion': 'gini', 'estimator__max_depth': None, 'estimator__max_features': 'sqrt', 'estimator__max_leaf_nodes': None, 'estimator__max_samples': None, 'estimator__min_impurity_decrease': 0.0, 'estimator__min_samples_leaf': 1, 'estimator__min_samples_split': 2, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__monotonic_cst': None, 'estimator__n_estimators': 100, 'estimator__n_jobs': None, 'estimator__oob_score': False, 'estimator__random_state': None, 'estimator__verbose': 0, 'estimator__warm_start': False, 'estimator': RandomForestClassifier(), 'n_jobs': None}"
